timestamp,amplitude_px,frequency_hz,wind_mps,wavelength_px
1764851496.9284198,1.8776082080275198,0.00634765625,0.0,157.53846153846155
1764851496.9633791,3.667431965344343,0.008056640625,0.0,124.12121212121212
1764851496.9962926,1.156265542126617,0.0166015625,0.0,60.23529411764706
1764851497.028618,2.6185217107262573,0.005615234375,0.0,178.08695652173913
1764851497.0651917,4.041451778250041,0.00634765625,0.0,157.53846153846155
1764851497.0952733,3.4904685598996124,0.0078125,0.0,128.0
1764851497.1285822,1.981778473712721,0.017333984375,0.0,57.690140845070424
1764851497.1667633,0.685792112952162,0.021728515625,0.0,46.02247191011236
1764851497.198004,2.775357691067321,0.0107421875,0.0,93.0909090909091
1764851497.229846,1.2472431552161038,0.0068359375,0.0,146.28571428571428
1764851497.2635698,0.9583785629930995,0.01171875,0.0,85.33333333333333
1764851497.2947648,2.4926000126772787,0.015625,0.0,64.0
1764851497.3296144,1.2299383681864087,0.006591796875,0.0,151.7037037037037
1764851497.364904,0.9142721644789018,0.00732421875,0.0,136.53333333333333
1764851497.395881,2.5288553872227775,0.01416015625,0.0,70.62068965517241
1764851497.4294615,1.1805651541490136,0.00732421875,0.0,136.53333333333333
1764851497.4660544,1.0871227681222118,0.02197265625,0.0,45.51111111111111
1764851497.4957082,2.680203229236884,0.005126953125,0.0,195.04761904761904
1764851497.5286748,2.5449096136899882,0.010498046875,0.0,95.25581395348837
1764851497.5641046,1.1413737834206783,0.015625,0.0,64.0
1764851497.596193,1.0883682270384307,0.00927734375,0.0,107.78947368421052
1764851497.6276402,3.1724334503761384,0.000244140625,0.0,4096.0
1764851497.6632466,2.627881981732215,0.015625,0.0,64.0
1764851497.698752,0.9734164001189022,0.02685546875,0.0,37.236363636363635
1764851497.727805,5.659533612290111,0.00439453125,0.439453125,227.55555555555554
1764851497.7618454,3.0744125238707927,0.004638671875,0.0,215.57894736842104
1764851497.7985332,2.3803634035800814,0.009033203125,0.0,110.70270270270271
1764851497.8272586,1.3735259880879305,0.0185546875,0.0,53.89473684210526
1764851497.8670838,1.134545846103927,0.0048828125,0.0,204.8
1764851497.8976533,1.7541973216399873,0.017822265625,0.0,56.10958904109589
1764851497.9275272,3.7024310275912238,0.006591796875,0.0,151.7037037037037
1764851497.9649882,1.210324951816637,0.01953125,0.0,51.2
1764851497.9972808,0.7610200817233468,0.0078125,0.0,128.0
1764851498.0288908,2.489374484846796,0.007568359375,0.0,132.1290322580645
1764851498.0630758,1.086021673614578,0.014404296875,0.0,69.42372881355932
1764851498.0958357,1.387190120759006,0.007568359375,0.0,132.1290322580645
1764851498.1298661,2.6075897627237423,0.009033203125,0.0,110.70270270270271
1764851498.1758697,3.01357365529031,0.007080078125,0.0,141.24137931034483
1764851498.22301,1.4400654350414794,0.007080078125,0.0,141.24137931034483
1764851498.2546773,2.681393697487208,0.00830078125,0.0,120.47058823529412
1764851498.299194,2.3192788779581774,0.006103515625,0.0,163.84
1764851498.3400679,0.9778983011963939,0.013427734375,0.0,74.47272727272727
1764851498.367504,2.0488123955670434,0.01513671875,0.0,66.06451612903226
1764851498.41346,2.795936642832899,0.007568359375,0.0,132.1290322580645
1764851498.4418678,1.2024745438726114,0.018798828125,0.0,53.1948051948052
1764851498.4670227,1.0830500050399632,0.005859375,0.0,170.66666666666666
1764851498.489098,1.6713700596416898,0.012451171875,0.0,80.31372549019608
1764851498.5101879,2.530949578765079,0.007080078125,0.0,141.24137931034483
1764851498.5339627,0.9070798177369627,0.015869140625,0.0,63.01538461538462
1764851498.5609403,1.7504783395692087,0.0068359375,0.0,146.28571428571428
1764851498.5955627,2.2215758291086467,0.0068359375,0.0,146.28571428571428
1764851498.6300943,1.2562518858667815,0.009521484375,0.0,105.02564102564102
1764851498.6627986,1.12728195560331,0.013671875,0.0,73.14285714285714
1764851498.6931791,2.496732895678174,0.010498046875,0.0,95.25581395348837
1764851498.7278645,3.3516108271333134,0.0068359375,0.0,146.28571428571428
1764851498.7648141,1.2885576269694692,0.01025390625,0.0,97.52380952380952
1764851498.7964795,2.2744250475811194,0.00390625,0.0,256.0
1764851498.8315053,4.387221644760936,0.009521484375,0.0,105.02564102564102
1764851498.8660085,1.5737162502613966,0.009521484375,0.0,105.02564102564102
1764851498.8990602,1.1371397730317185,0.028564453125,0.0,35.00854700854701
1764851498.9269052,1.248434317627405,0.021484375,0.0,46.54545454545455
1764851498.9625952,0.9749415586071343,0.025146484375,0.0,39.76699029126213
1764851499.0002422,1.170790691199692,0.015625,0.0,64.0
1764851499.026878,1.7163249430522953,0.013427734375,0.0,74.47272727272727
1764851499.0638678,2.3940431303046714,0.017578125,0.0,56.888888888888886
1764851499.0986514,2.2975403387733033,0.006591796875,0.0,151.7037037037037
1764851499.128122,2.2006249279391734,0.005859375,0.0,170.66666666666666
1764851499.1618252,1.7282453526339216,0.00634765625,0.0,157.53846153846155
1764851499.1988432,3.021175868326711,0.0068359375,0.0,146.28571428571428
1764851499.2277844,1.4371648468665303,0.009765625,0.0,102.4
1764851499.2611759,1.9040166177096536,0.020751953125,0.0,48.188235294117646
1764851499.2983537,3.9940991709394504,0.0068359375,0.0,146.28571428571428
1764851499.3299062,1.5253088628171734,0.01416015625,0.0,70.62068965517241
1764851499.3635867,1.3991115190442507,0.01318359375,0.0,75.85185185185185
1764851499.397253,0.8340428064573928,0.009521484375,0.0,105.02564102564102
1764851499.428159,2.805002679003373,0.010498046875,0.0,95.25581395348837
1764851499.46223,1.139722086474121,0.012939453125,0.0,77.28301886792453
1764851499.4945598,1.334691924084247,0.001953125,0.0,512.0
1764851499.5287864,3.439298565306821,0.010009765625,0.0,99.90243902439025
1764851499.5611975,1.923974862241789,0.005859375,0.0,170.66666666666666
1764851499.5984707,0.873053390594442,0.025146484375,0.0,39.76699029126213
1764851499.6311724,1.4378094873084524,0.005126953125,0.0,195.04761904761904
1764851499.6627557,3.1667549069021907,0.02099609375,0.0,47.627906976744185
1764851499.6985526,1.5849473617156495,0.018310546875,0.0,54.61333333333334
1764851499.7280228,1.1035398409428945,0.0205078125,0.0,48.76190476190476
1764851499.761094,1.2786171379143285,0.006103515625,0.0,163.84
1764851499.799498,2.464337506618644,0.005859375,0.0,170.66666666666666
1764851499.8299806,1.668918188004155,0.015869140625,0.0,63.01538461538462
1764851499.86317,0.8170151127623012,0.017822265625,0.0,56.10958904109589
1764851499.896125,1.0760101115293128,0.0078125,0.0,128.0
1764851499.9315207,1.270593489787587,0.008056640625,0.0,124.12121212121212
1764851499.9623551,2.8018798591385745,0.01123046875,0.0,89.04347826086956
1764851499.9958591,1.4211316513842778,0.005126953125,0.0,195.04761904761904
1764851500.0265043,4.925514589707375,0.004150390625,0.4150390625,240.94117647058823
1764851500.0623276,3.490865880655615,0.00830078125,0.0,120.47058823529412
1764851500.0965374,2.9215975384881077,0.00830078125,0.0,120.47058823529412
1764851500.1264992,0.8642847035078018,0.012451171875,0.0,80.31372549019608
1764851500.1635303,1.929103019014085,0.008544921875,0.0,117.02857142857142
1764851500.1965263,1.9935847691570427,0.0068359375,0.0,146.28571428571428
1764851500.2268772,2.3141324848724905,0.009765625,0.0,102.4
1764851500.2597268,0.990963537090183,0.0185546875,0.0,53.89473684210526
1764851500.2967708,0.9340661331045577,0.006591796875,0.0,151.7037037037037
1764851500.32716,1.8695256100696023,0.01708984375,0.0,58.51428571428571
1764851500.3640175,1.2070193534251388,0.004150390625,0.0,240.94117647058823
1764851500.3962162,1.112792692610535,0.004638671875,0.0,215.57894736842104
1764851500.4263759,3.062462148536841,0.019287109375,0.0,51.848101265822784
1764851500.4614155,1.303676407303945,0.009033203125,0.0,110.70270270270271
1764851500.495948,1.314412487413905,0.007080078125,0.0,141.24137931034483
1764851500.5269816,1.4825249792936814,0.005859375,0.0,170.66666666666666
1764851500.5616517,2.793726913393923,0.00341796875,0.0,292.57142857142856
1764851500.5958161,2.2526259701071085,0.00927734375,0.0,107.78947368421052
1764851500.6285226,1.140337908222874,0.01318359375,0.0,75.85185185185185
1764851500.6633973,2.6246427517615065,0.0146484375,0.0,68.26666666666667
1764851500.6926203,2.20916843380013,0.015869140625,0.0,63.01538461538462
1764851500.7299302,1.20281868786569,0.015869140625,0.0,63.01538461538462
1764851500.7633162,2.7941356806979316,0.012939453125,0.0,77.28301886792453
1764851500.7940319,3.2424635700987383,0.00732421875,0.0,136.53333333333333
1764851500.8289814,1.3770086596094993,0.00634765625,0.0,157.53846153846155
1764851500.861782,0.8195423727647356,0.016845703125,0.0,59.36231884057971
1764851500.8933277,3.0242586979336465,0.0068359375,0.0,146.28571428571428
1764851500.9315486,2.425257878273543,0.008544921875,0.0,117.02857142857142
1764851500.960831,5.700935629611,0.008056640625,0.8056640625,124.12121212121212
1764851500.9944985,4.276980478442173,0.007080078125,0.0,141.24137931034483
1764851501.027807,1.1038641489222327,0.024658203125,0.0,40.554455445544555
1764851501.063177,1.2677789742040881,0.0068359375,0.0,146.28571428571428
1764851501.0933251,1.6548244926162903,0.00927734375,0.0,107.78947368421052
1764851501.1283748,1.029488055212481,0.008056640625,0.0,124.12121212121212
1764851501.1624432,1.1119958029371233,0.0283203125,0.0,35.310344827586206
1764851501.19539,2.4086333663673933,0.006591796875,0.0,151.7037037037037
1764851501.2268035,3.3101160597149226,0.00830078125,0.0,120.47058823529412
1764851501.2641037,1.0241425150249774,0.009521484375,0.0,105.02564102564102
1764851501.294054,1.588511048010494,0.014404296875,0.0,69.42372881355932
1764851501.3262742,2.1239808667178943,0.008544921875,0.0,117.02857142857142
1764851501.361659,1.0139631028948952,0.01513671875,0.0,66.06451612903226
1764851501.398398,3.123575801990846,0.00732421875,0.0,136.53333333333333
1764851501.427087,1.3487524350306144,0.0068359375,0.0,146.28571428571428
1764851501.4580204,2.504522652450663,0.005126953125,0.0,195.04761904761904
1764851501.4959204,3.8878223099703186,0.00537109375,0.0,186.1818181818182
1764851501.5278456,1.051736366114879,0.02392578125,0.0,41.795918367346935
1764851501.558899,0.8683856896738137,0.0263671875,0.0,37.925925925925924
1764851501.5957863,0.7543960852138021,0.014404296875,0.0,69.42372881355932
1764851501.631634,1.8496820958951103,0.017822265625,0.0,56.10958904109589
1764851501.6598308,1.3439233213775175,0.006591796875,0.0,151.7037037037037
1764851501.6961327,0.8338978187253484,0.017578125,0.0,56.888888888888886
1764851501.7293205,2.1457185328819204,0.0068359375,0.0,146.28571428571428
1764851501.7599294,4.226200026345259,0.0078125,0.0,128.0
1764851501.7971709,1.1865891777853181,0.006103515625,0.0,163.84
1764851501.8310642,0.6844516375414387,0.00830078125,0.0,120.47058823529412
1764851501.8624253,3.75949527611643,0.00732421875,0.0,136.53333333333333
1764851501.8968735,1.310623766084175,0.004150390625,0.0,240.94117647058823
1764851501.9281006,1.2705217393852024,0.0068359375,0.0,146.28571428571428
1764851501.961537,1.518546272953352,0.004150390625,0.0,240.94117647058823
1764851501.9954429,3.6119754503898553,0.00732421875,0.0,136.53333333333333
1764851502.0277598,1.6221245960338213,0.004638671875,0.0,215.57894736842104
1764851502.0595841,1.1973173668157333,0.01220703125,0.0,81.92
1764851502.0948565,4.2068803598549405,0.01025390625,0.0,97.52380952380952
1764851502.1290843,1.334338281978841,0.00439453125,0.0,227.55555555555554
1764851502.1597445,0.8875418806975816,0.018310546875,0.0,54.61333333333334
1764851502.1958413,3.227723785581592,0.013671875,0.0,73.14285714285714
1764851502.2297857,2.6831026606402375,0.011474609375,0.0,87.14893617021276
1764851502.259373,2.7621335255664015,0.00732421875,0.0,136.53333333333333
1764851502.2958136,1.2591956943511065,0.00732421875,0.0,136.53333333333333
1764851502.3282964,0.7953533039073263,0.023681640625,0.0,42.22680412371134
1764851502.361799,2.304395452552812,0.010009765625,0.0,99.90243902439025
1764851502.3959115,1.338998054021772,0.012451171875,0.0,80.31372549019608
1764851502.429318,1.2314552202950224,0.01318359375,0.0,75.85185185185185
1764851502.4604445,0.9061370175215266,0.025634765625,0.0,39.00952380952381
1764851502.495054,3.0160568528301823,0.0078125,0.0,128.0
1764851502.5255017,3.2679136098242414,0.00732421875,0.0,136.53333333333333
1764851502.5598493,1.5713719774314547,0.01123046875,0.0,89.04347826086956
1764851502.5964477,3.775405481004473,0.0068359375,0.0,146.28571428571428
1764851502.63074,2.2012929725987975,0.00927734375,0.0,107.78947368421052
1764851502.6618743,1.4956789165791957,0.00390625,0.0,256.0
1764851502.694159,1.442280125401845,0.0146484375,0.0,68.26666666666667
1764851502.7267275,2.2807275311728716,0.005615234375,0.0,178.08695652173913
1764851502.7643468,2.3449839600529754,0.009033203125,0.0,110.70270270270271
1764851502.7955065,1.1307951155598877,0.0087890625,0.0,113.77777777777777
1764851502.829554,1.6087928127191926,0.004150390625,0.0,240.94117647058823
1764851502.8611872,5.418574238559063,0.010986328125,1.0986328125,91.02222222222223
1764851502.893014,3.8628534282393407,0.007080078125,0.0,141.24137931034483
1764851502.929738,1.3151188389662802,0.00341796875,0.0,292.57142857142856
1764851502.9593353,3.3144451571738505,0.00537109375,0.0,186.1818181818182
1764851502.9948008,4.612928871388164,0.008544921875,0.8544921875,117.02857142857142
1764851503.0306473,1.6161391873374178,0.0078125,0.0,128.0
1764851503.0603907,1.0449072207904195,0.01953125,0.0,51.2
1764851503.0944788,1.9460741514799875,0.000244140625,0.0,4096.0
1764851503.129627,2.0469104990208487,0.017333984375,0.0,57.690140845070424
1764851503.161949,2.790647174925289,0.009521484375,0.0,105.02564102564102
1764851503.1946375,1.1988330461890224,0.00927734375,0.0,107.78947368421052
1764851503.229364,2.386011393432205,0.012451171875,0.0,80.31372549019608
1764851503.2599125,2.355970570601413,0.010498046875,0.0,95.25581395348837
1764851503.2938478,0.9029019181896922,0.01416015625,0.0,70.62068965517241
1764851503.3279893,3.1914662402684693,0.012939453125,0.0,77.28301886792453
1764851503.3591962,2.7433840889916756,0.009765625,0.0,102.4
1764851503.3961148,1.504636038429492,0.004638671875,0.0,215.57894736842104
1764851503.427734,1.1486682559918981,0.03173828125,0.0,31.50769230769231
1764851503.4596615,2.9309278717474117,0.01220703125,0.0,81.92
1764851503.4938402,1.7522714341705556,0.0107421875,0.0,93.0909090909091
1764851503.5295913,0.9924394141369207,0.0205078125,0.0,48.76190476190476
1764851503.5597327,1.3697669991630688,0.004638671875,0.0,215.57894736842104
1764851503.5973687,1.6586473813642904,0.01171875,0.0,85.33333333333333
1764851503.6258721,2.2624701174310906,0.008544921875,0.0,117.02857142857142
1764851503.657879,3.6641903698691825,0.004150390625,0.0,240.94117647058823
1764851503.6943483,2.9883359060287846,0.00439453125,0.0,227.55555555555554
1764851503.725799,4.098449673333725,0.008544921875,0.0,117.02857142857142
1764851503.7599347,1.1655881624911493,0.015869140625,0.0,63.01538461538462
1764851503.7972705,1.2651349913983934,0.018798828125,0.0,53.1948051948052
1764851503.8254883,2.195196180351534,0.02490234375,0.0,40.15686274509804
1764851503.8631923,0.9152999468003843,0.0234375,0.0,42.666666666666664
1764851503.8989565,1.8159642331136263,0.005126953125,0.0,195.04761904761904
1764851503.9279766,1.7830535093803557,0.00927734375,0.0,107.78947368421052
1764851503.9576662,1.1381117296725303,0.00390625,0.0,256.0
1764851503.9949682,1.7002248017224997,0.00244140625,0.0,409.6
1764851504.0274045,2.106066401463809,0.007080078125,0.0,141.24137931034483
1764851504.0582118,2.2855907588139392,0.010009765625,0.0,99.90243902439025
1764851504.092864,1.094659308699111,0.020751953125,0.0,48.188235294117646
1764851504.1264153,0.7745546902595916,0.02294921875,0.0,43.57446808510638
1764851504.1592374,1.9446299598081287,0.008544921875,0.0,117.02857142857142
1764851504.1978376,1.0192215101462347,0.004638671875,0.0,215.57894736842104
1764851504.2257204,1.4015345423550132,0.0078125,0.0,128.0
1764851504.2610562,0.887570190401442,0.0048828125,0.0,204.8
1764851504.2951014,2.543218949723107,0.0185546875,0.0,53.89473684210526
1764851504.3261123,2.7904609225628034,0.0068359375,0.0,146.28571428571428
1764851504.363646,1.3247288236066683,0.00927734375,0.0,107.78947368421052
1764851504.3930485,2.152171160937709,0.005615234375,0.0,178.08695652173913
1764851504.4261947,2.3210391936437658,0.009033203125,0.0,110.70270270270271
1764851504.4630015,1.0876517249493671,0.0126953125,0.0,78.76923076923077
1764851504.492157,3.7268224369383893,0.00732421875,0.0,136.53333333333333
1764851504.5278864,2.5591045416766436,0.01708984375,0.0,58.51428571428571
1764851504.561988,2.7629288895405417,0.016845703125,0.0,59.36231884057971
1764851504.5936399,1.3513435758421497,0.019775390625,0.0,50.5679012345679
1764851504.6275008,1.2592227758426409,0.017578125,0.0,56.888888888888886
1764851504.6590898,3.7114666045585825,0.0126953125,0.0,78.76923076923077
1764851504.6938257,2.4260403106215636,0.006591796875,0.0,151.7037037037037
1764851504.7288263,1.0518773731347912,0.01953125,0.0,51.2
1764851504.758512,2.108744570238279,0.013916015625,0.0,71.85964912280701
1764851504.7934802,2.6241898960071994,0.0068359375,0.0,146.28571428571428
1764851504.8294241,1.2450802094364541,0.006103515625,0.0,163.84
1764851504.8592455,4.1219032233363215,0.0068359375,0.0,146.28571428571428
1764851504.8957577,2.1788697726500716,0.008056640625,0.0,124.12121212121212
1764851504.92719,3.8193139879980746,0.008056640625,0.0,124.12121212121212
1764851504.9575438,1.221240232917268,0.004150390625,0.0,240.94117647058823
1764851504.9946563,2.129901659753797,0.0146484375,0.0,68.26666666666667
1764851505.0280292,4.207290315836134,0.008544921875,0.0,117.02857142857142
1764851505.0588565,1.0388107962863107,0.011962890625,0.0,83.59183673469387
1764851505.0946753,3.93970582660741,0.0048828125,0.0,204.8
1764851505.1308851,2.4559706135235078,0.0068359375,0.0,146.28571428571428
1764851505.157533,2.689015347935373,0.00732421875,0.0,136.53333333333333
1764851505.1933014,1.1788127624654656,0.021728515625,0.0,46.02247191011236
1764851505.2299788,3.0579928929689304,0.006591796875,0.0,151.7037037037037
1764851505.2600718,2.784939788297091,0.0087890625,0.0,113.77777777777777
1764851505.293892,3.561504292170154,0.016845703125,0.0,59.36231884057971
1764851505.328746,2.442892637237449,0.007080078125,0.0,141.24137931034483
1764851505.3586,1.26297983544562,0.008056640625,0.0,124.12121212121212
1764851505.3947783,1.1258215086771826,0.009521484375,0.0,105.02564102564102
1764851505.428922,3.170811878442843,0.006591796875,0.0,151.7037037037037
1764851505.4580238,2.3669780210632565,0.008544921875,0.0,117.02857142857142
1764851505.493179,1.3311673183458552,0.008056640625,0.0,124.12121212121212
1764851505.5256877,3.355356305822535,0.007568359375,0.0,132.1290322580645
1764851505.557188,1.9554366532036414,0.018310546875,0.0,54.61333333333334
1764851505.5937777,1.0338772170587198,0.00634765625,0.0,157.53846153846155
1764851505.6295443,1.2103692832803035,0.0078125,0.0,128.0
1764851505.6572204,1.94324096329425,0.007080078125,0.0,141.24137931034483
1764851505.692635,2.1355958599476983,0.009033203125,0.0,110.70270270270271
1764851505.7259796,1.1478920236110286,0.00390625,0.0,256.0
1764851505.757962,0.6682265803768178,0.01171875,0.0,85.33333333333333
1764851505.7947786,2.4252028106435093,0.009521484375,0.0,105.02564102564102
1764851505.8278005,1.2030784704841837,0.008544921875,0.0,117.02857142857142
1764851505.8572702,1.1800390498912188,0.012939453125,0.0,77.28301886792453
1764851505.8928442,1.396038236997501,0.00634765625,0.0,157.53846153846155
1764851505.926063,1.1796583173475985,0.01318359375,0.0,75.85185185185185
1764851505.9597259,0.8624996509529917,0.010986328125,0.0,91.02222222222223
1764851505.9962738,2.0954150403040956,0.004150390625,0.0,240.94117647058823
1764851506.025564,2.52264700591542,0.016357421875,0.0,61.134328358208954
1764851506.0612004,0.9613905470953952,0.0234375,0.0,42.666666666666664
1764851506.0952806,1.326906870222281,0.01171875,0.0,85.33333333333333
1764851506.125628,3.2214997400478635,0.004150390625,0.0,240.94117647058823
1764851506.162939,2.1871740876122483,0.012939453125,0.0,77.28301886792453
1764851506.1930645,1.1918545564727685,0.01318359375,0.0,75.85185185185185
1764851506.2236829,2.739733671003775,0.01318359375,0.0,75.85185185185185
1764851506.2587667,1.573288512599621,0.008056640625,0.0,124.12121212121212
1764851506.29281,2.065276842300463,0.007080078125,0.0,141.24137931034483
1764851506.3254576,1.2519932202290933,0.006103515625,0.0,163.84
1764851506.3608172,0.7398020772515327,0.00732421875,0.0,136.53333333333333
1764851506.3940065,1.566528847923205,0.0068359375,0.0,146.28571428571428
1764851506.425042,1.0029655213907254,0.027587890625,0.0,36.24778761061947
1764851506.4624896,1.665122560881192,0.009033203125,0.0,110.70270270270271
1764851506.4917507,1.011966815853198,0.020751953125,0.0,48.188235294117646
1764851506.5254738,1.8101350729458783,0.02001953125,0.0,49.951219512195124
1764851506.5594504,1.4632726243389822,0.004150390625,0.0,240.94117647058823
1764851506.5911891,1.3610500226974376,0.0068359375,0.0,146.28571428571428
1764851506.6265178,1.8487374048963239,0.013916015625,0.0,71.85964912280701
1764851506.6615562,3.4714377573542095,0.01171875,0.0,85.33333333333333
1764851506.6911306,1.1199286049835289,0.015625,0.0,64.0
1764851506.729346,1.6061931402164398,0.01318359375,0.0,75.85185185185185
1764851506.7580466,4.525937313087486,0.008056640625,0.8056640625,124.12121212121212
1764851506.7918618,1.279879671396433,0.02099609375,0.0,47.627906976744185
1764851506.8297997,0.9233151357059156,0.006591796875,0.0,151.7037037037037
1764851506.8594193,2.683047765440282,0.00830078125,0.0,120.47058823529412
1764851506.894095,3.2182216975752382,0.0078125,0.0,128.0
1764851506.9299953,1.0659362268741386,0.013671875,0.0,73.14285714285714
1764851506.9588442,2.6047166868171954,0.007080078125,0.0,141.24137931034483
1764851506.9926245,2.371262342865072,0.00927734375,0.0,107.78947368421052
1764851507.0275064,1.1336670849937986,0.00537109375,0.0,186.1818181818182
1764851507.0581698,2.4797651019357025,0.01220703125,0.0,81.92
1764851507.0912702,2.2375824142190157,0.009033203125,0.0,110.70270270270271
1764851507.1266363,1.2919267578085665,0.014404296875,0.0,69.42372881355932
1764851507.158026,1.4569577831332485,0.01806640625,0.0,55.351351351351354
1764851507.1928546,2.8886430662751774,0.0146484375,0.0,68.26666666666667
1764851507.2281368,2.3989816591100133,0.010986328125,0.0,91.02222222222223
1764851507.257907,1.1322798279319282,0.014892578125,0.0,67.14754098360656
1764851507.2921298,1.141926082359066,0.0078125,0.0,128.0
1764851507.328561,0.9117828577713293,0.00830078125,0.0,120.47058823529412
1764851507.3570755,2.309155307982776,0.01513671875,0.0,66.06451612903226
1764851507.3927608,3.5009446131242767,0.007080078125,0.0,141.24137931034483
1764851507.426988,1.5800557150783183,0.02099609375,0.0,47.627906976744185
1764851507.4604762,1.476226505452732,0.005859375,0.0,170.66666666666666
1764851507.490291,2.615454340476413,0.01318359375,0.0,75.85185185185185
1764851507.5261118,1.0406900920923963,0.03076171875,0.0,32.507936507936506
1764851507.5609736,1.321124282879018,0.0146484375,0.0,68.26666666666667
1764851507.5911865,0.9678234910517926,0.013916015625,0.0,71.85964912280701
1764851507.6249902,2.4680983989140146,0.010986328125,0.0,91.02222222222223
1764851507.658062,1.018244855299503,0.01953125,0.0,51.2
1764851507.6899145,1.3597635541303768,0.0068359375,0.0,146.28571428571428
1764851507.725308,2.1126236406305714,0.01416015625,0.0,70.62068965517241
1764851507.7633662,2.6832627672926717,0.0068359375,0.0,146.28571428571428
1764851507.7910907,1.4957614238500356,0.002685546875,0.0,372.3636363636364
1764851507.8244505,1.2991833169033622,0.019287109375,0.0,51.848101265822784
1764851507.8617945,2.644516898349594,0.007080078125,0.0,141.24137931034483
1764851507.8911812,2.2788959241236397,0.009765625,0.0,102.4
1764851507.9254725,0.8949586347117964,0.016845703125,0.0,59.36231884057971
1764851507.9630027,2.3081655035330613,0.02880859375,0.0,34.71186440677966
1764851507.9911902,1.609465506206384,0.017333984375,0.0,57.690140845070424
1764851508.0221786,1.9087731558246859,0.0068359375,0.0,146.28571428571428
1764851508.0618598,1.4460454765565776,0.009765625,0.0,102.4
1764851508.0910106,2.769281803630494,0.005126953125,0.0,195.04761904761904
1764851508.1240208,1.8655000141425502,0.01953125,0.0,51.2
1764851508.1624959,2.2067569178638826,0.00732421875,0.0,136.53333333333333
1764851508.1920397,1.0023382219717938,0.0244140625,0.0,40.96
1764851508.2258632,2.2049240497746503,0.00732421875,0.0,136.53333333333333
1764851508.2618976,2.7126564994487103,0.01513671875,0.0,66.06451612903226
1764851508.2912383,1.1623026375087022,0.0068359375,0.0,146.28571428571428
1764851508.3243408,1.3659757195079751,0.005126953125,0.0,195.04761904761904
1764851508.3592288,0.9553489165881396,0.041015625,0.0,24.38095238095238
1764851508.3930755,3.953339725740383,0.006591796875,0.0,151.7037037037037
1764851508.425311,0.8365545409394521,0.00537109375,0.0,186.1818181818182
1764851508.4613106,2.289508644853205,0.002685546875,0.0,372.3636363636364
1764851508.4906864,3.680906677533493,0.0068359375,0.0,146.28571428571428
1764851508.5244584,1.1911421052501419,0.004638671875,0.0,215.57894736842104
1764851508.5614588,1.101965671151296,0.015869140625,0.0,63.01538461538462
1764851508.593089,1.449808212422138,0.013427734375,0.0,74.47272727272727
1764851508.6245568,1.7583211733762745,0.0087890625,0.0,113.77777777777777
1764851508.662796,1.1967578863861221,0.017578125,0.0,56.888888888888886
1764851508.6944773,1.6733872375734846,0.003662109375,0.0,273.06666666666666
1764851508.7247329,2.0964970706457935,0.01171875,0.0,85.33333333333333
1764851508.7625737,1.9583477205060213,0.010009765625,0.0,99.90243902439025
1764851508.791462,1.3076330995346035,0.010498046875,0.0,95.25581395348837
1764851508.8242183,2.577250868535566,0.005126953125,0.0,195.04761904761904
1764851508.866679,2.7849114492020766,0.0087890625,0.0,113.77777777777777
1764851508.9083762,1.7313731371050651,0.01220703125,0.0,81.92
1764851508.9417164,2.627879468718447,0.029296875,0.0,34.13333333333333
1764851508.9746995,2.0701361805224767,0.006103515625,0.0,163.84
1764851509.0152707,2.618980671328756,0.012451171875,0.0,80.31372549019608
1764851509.0459664,3.4786478013731976,0.006591796875,0.0,151.7037037037037
1764851509.0776255,1.063670580316106,0.026123046875,0.0,38.2803738317757
1764851509.109832,2.7244939550637857,0.012939453125,0.0,77.28301886792453
1764851509.141898,1.167528666985458,0.01953125,0.0,51.2
1764851509.1750937,1.258947631014416,0.0078125,0.0,128.0
1764851509.2094977,1.7839301756041892,0.005126953125,0.0,195.04761904761904
1764851509.2449434,1.822315965397091,0.009765625,0.0,102.4
1764851509.2668724,2.1286645945240172,0.0068359375,0.0,146.28571428571428
1764851509.2943063,1.3125520769388999,0.018310546875,0.0,54.61333333333334
1764851509.3252146,1.9489257660499846,0.00537109375,0.0,186.1818181818182
1764851509.3589253,2.5842195863510016,0.01171875,0.0,85.33333333333333
1764851509.3961523,1.0253895044530839,0.017578125,0.0,56.888888888888886
1764851509.4249837,2.4906708361916485,0.01513671875,0.0,66.06451612903226
1764851509.4565573,1.9267855416078135,0.009521484375,0.0,105.02564102564102
1764851509.4910696,2.0139735170175226,0.008056640625,0.0,124.12121212121212
1764851509.5332685,0.8394261111984537,0.01416015625,0.0,70.62068965517241
1764851509.561697,2.4497639188592917,0.007568359375,0.0,132.1290322580645
1764851509.5918448,1.6152445779043154,0.004638671875,0.0,215.57894736842104
1764851509.6245778,1.2632439228123695,0.013671875,0.0,73.14285714285714
1764851509.661577,1.1942747470270771,0.007080078125,0.0,141.24137931034483
1764851509.692737,2.354993089057081,0.01416015625,0.0,70.62068965517241
1764851509.7256682,2.489315774226734,0.015380859375,0.0,65.01587301587301
1764851509.7575743,0.9353730830650342,0.0205078125,0.0,48.76190476190476
1764851509.796347,0.876699590591209,0.00439453125,0.0,227.55555555555554
1764851509.8321126,3.4087905701787764,0.006591796875,0.0,151.7037037037037
1764851509.8605351,2.0308299244639993,0.00732421875,0.0,136.53333333333333
1764851509.8886542,0.8801009585402129,0.020263671875,0.0,49.34939759036145
