timestamp,rms_displacement,flutter_freq_hz,extension_angle_deg,wind_estimate_mps,num_points,quality,gt_wind_mps
1765448425.6950474,4.539798736572266,0.52734375,-0.003573081223294139,8.29286115433236,17,1.0,nan
1765448425.7281573,4.467957973480225,0.52734375,-0.12740418314933777,8.30095496340594,17,1.0,nan
1765448425.765764,4.333810806274414,0.52734375,-0.22168855369091034,8.306597967291342,17,1.0,nan
1765448425.8071883,4.325577735900879,0.52734375,-0.400435209274292,8.311904521443527,17,1.0,nan
1765448425.843396,4.198301315307617,0.52734375,-0.6044937372207642,8.31463702244088,17,1.0,nan
1765448425.874337,4.181777000427246,0.52734375,-0.6624054312705994,8.316943181217928,17,1.0,nan
1765448425.9061208,4.156066417694092,0.52734375,-0.4987739622592926,8.318641783459762,17,1.0,nan
1765448425.9387536,4.109441757202148,0.52734375,-0.5072756409645081,8.319290573719984,17,1.0,nan
1765448425.9684308,4.10563850402832,0.52734375,-0.5195709466934204,8.319834494635195,17,1.0,nan
1765448426.004767,4.05878210067749,0.52734375,-0.6630792617797852,8.319316831443757,17,1.0,nan
1765448426.038423,4.080078601837158,0.52734375,-0.25413310527801514,8.319296202927184,17,1.0,nan
1765448426.0723107,4.0775370597839355,0.52734375,-0.3028840720653534,8.319219531192324,17,1.0,nan
1765448426.1059592,4.095280170440674,0.52734375,-0.09236394613981247,8.319538983891743,17,1.0,nan
1765448426.147405,4.474812030792236,0.52734375,-1.0794060230255127,8.326826821708114,17,1.0,nan
1765448426.1808755,4.693239688873291,0.52734375,-0.1826137751340866,8.336688365309644,17,1.0,nan
1765448426.20868,4.779562473297119,0.52734375,-0.0257274080067873,8.347100086214512,17,1.0,nan
1765448426.2408001,4.809361934661865,0.52734375,0.19750654697418213,8.357433733566014,17,1.0,nan
1765448426.2697272,4.747677326202393,0.52734375,0.40243303775787354,8.366826745011805,17,1.0,nan
1765448426.300568,4.816413879394531,0.52734375,-0.05369977280497551,8.376551995489631,17,1.0,nan
1765448426.3334017,4.8484930992126465,0.52734375,-0.3002244830131531,8.386223209061061,17,1.0,nan
1765448426.3618824,4.843541145324707,0.52734375,-0.09618216753005981,8.395523506983515,17,1.0,nan
1765448426.4007854,4.825644493103027,0.52734375,-0.5406578183174133,8.404353232570026,17,1.0,nan
1765448426.4381473,4.846678256988525,0.52734375,-0.9912212491035461,8.41306270343477,17,1.0,nan
1765448426.474277,5.071632385253906,1.171875,-0.08945063501596451,8.422950280276645,17,1.0,nan
1765448426.505447,4.644877910614014,1.171875,-0.03680301830172539,8.428986786105268,17,1.0,nan
1765448426.5368972,4.634570598602295,1.171875,0.10101203620433807,8.434694779036441,17,1.0,nan
1765448426.571823,4.3796234130859375,1.171875,0.20085647702217102,8.436564547323485,17,1.0,nan
1765448426.6056266,4.1627984046936035,1.201171875,0.2589166760444641,8.434330248211635,17,1.0,nan
1765448426.6373098,4.094000339508057,1.201171875,0.34550711512565613,8.430702438478427,17,1.0,nan
1765448426.6702323,3.940387725830078,1.201171875,0.06382625550031662,8.42358123890411,17,1.0,nan
1765448426.7047846,3.9817306995391846,1.23046875,-0.40518075227737427,8.417722063098315,17,1.0,nan
1765448426.7381506,3.98245906829834,1.23046875,-0.2270379513502121,8.41208002589474,17,1.0,nan
1765448426.7698355,3.9828529357910156,1.23046875,-0.3145366907119751,8.406639621730784,17,1.0,nan
1765448426.8039746,3.9911437034606934,1.259765625,-0.07368209213018417,8.401584602072624,17,1.0,nan
1765448426.8350308,4.0623459815979,1.259765625,0.38662073016166687,8.398364505353772,17,1.0,nan
1765448426.8687944,4.0761799812316895,1.259765625,0.15413811802864075,8.39556550581154,17,1.0,nan
1765448426.9027338,4.147817134857178,1.2890625,0.5821759700775146,8.394414871387548,17,1.0,nan
1765448426.9362755,4.149059772491455,1.2890625,0.5903280377388,8.393329472124657,17,1.0,nan
1765448426.9683743,4.167825222015381,1.2890625,0.8370394110679626,8.392670948194512,17,1.0,nan
1765448427.0029652,4.2249345779418945,1.2890625,0.8930720686912537,8.393179881701473,17,1.0,nan
1765448427.0356433,4.202437877655029,1.318359375,0.8680959939956665,8.393227884192934,17,1.0,nan
1765448427.0679784,4.21816873550415,1.318359375,0.741138219833374,8.393585458414716,17,1.0,nan
1765448427.1030269,4.2336578369140625,1.318359375,0.9365931749343872,8.394232671576285,17,1.0,nan
1765448427.147544,3.9852094650268555,1.34765625,1.2151989936828613,8.389456934063272,17,1.0,nan
1765448427.1832843,3.967876672744751,1.34765625,0.7725293636322021,8.384421717616824,17,1.0,nan
1765448427.2200253,3.8935317993164062,1.318359375,1.1280018091201782,8.377679075250969,17,1.0,nan
1765448427.2552187,3.8705360889434814,1.318359375,1.1035993099212646,8.370562194503655,17,1.0,nan
1765448427.291062,4.138749599456787,1.318359375,0.44594046473503113,8.370071760811735,17,1.0,nan
1765448427.3277943,4.076654434204102,1.318359375,0.1494412124156952,8.368246637489131,17,1.0,nan
1765448427.3667126,4.052174091339111,1.318359375,0.05994963273406029,8.365930157783488,17,1.0,nan
1765448427.4034395,4.068486213684082,0.556640625,0.34453126788139343,8.36406266764239,17,1.0,nan
1765448427.4391265,4.29243803024292,0.52734375,-0.4830862283706665,8.366819009435394,17,1.0,nan
1765448427.474334,4.244163990020752,0.52734375,-0.9087413549423218,8.36857963989563,17,1.0,nan
1765448427.506419,3.9462509155273438,0.52734375,-1.1424134969711304,8.363720167343011,17,1.0,nan
1765448427.5441165,4.121786117553711,0.52734375,-0.4653385281562805,8.363100952631118,17,1.0,nan
1765448427.5803168,4.182392120361328,0.52734375,-0.16919353604316711,8.363769599585101,17,1.0,nan
1765448427.6116009,4.2050347328186035,0.52734375,-0.1179058700799942,8.3648706105626,17,1.0,nan
1765448427.644638,4.210232734680176,0.52734375,-0.2543691396713257,8.366037234069879,17,1.0,nan
1765448427.6779737,4.210291862487793,0.52734375,-0.24640941619873047,8.367165308244706,17,1.0,nan
1765448427.7231622,4.2275824546813965,0.52734375,0.11192618310451508,8.368594189893654,17,1.0,nan
1765448427.7576153,4.218011379241943,0.52734375,0.5651046633720398,8.369787358476257,17,1.0,nan
1765448427.8008144,4.241108417510986,0.52734375,0.2991652488708496,8.371388359823346,17,1.0,nan
1765448427.836555,4.272056579589844,0.52734375,0.47953900694847107,8.3735198823238,17,1.0,nan
1765448427.8710828,4.276797771453857,0.52734375,0.22119854390621185,8.375666861064703,17,1.0,nan
1765448427.9079244,4.211513042449951,0.52734375,0.11094909906387329,8.376491227693613,17,1.0,nan
1765448427.9403105,4.216150760650635,0.52734375,-0.003944930154830217,8.377378963889209,17,1.0,nan
1765448427.971437,4.28663969039917,0.52734375,-0.5470707416534424,8.379575931882469,17,1.0,nan
1765448427.99953,4.29205322265625,0.52734375,-0.4037438929080963,8.381797090375459,17,1.0,nan
1765448428.0321522,4.295670509338379,0.52734375,-0.6940109729766846,8.384008463699246,17,1.0,nan
1765448428.0648088,4.27963924407959,0.52734375,-0.36405494809150696,8.385850898637736,17,1.0,nan
1765448428.1013093,4.381462574005127,0.52734375,0.12394910305738449,8.389414122220382,17,1.0,nan
1765448428.1307478,4.621190547943115,0.52734375,-0.6079136729240417,8.396306984506428,17,1.0,nan
1765448428.1636186,4.788053035736084,0.52734375,0.11300770193338394,8.404769199378261,17,1.0,nan
1765448428.1971412,5.18933629989624,0.52734375,1.2597001791000366,8.415388851900175,17,1.0,nan
1765448428.2256181,5.378074645996094,0.52734375,0.23847711086273193,8.425925961069513,17,1.0,nan
1765448428.259971,5.374037742614746,0.556640625,0.5727459788322449,8.43610391038399,17,1.0,nan
1765448428.293922,5.478402614593506,0.556640625,-0.06095946207642555,8.445869855133113,17,1.0,nan
1765448428.3303108,5.2661590576171875,0.556640625,-0.17223401367664337,8.455268414698761,17,1.0,nan
1765448428.3643706,5.245146751403809,0.556640625,-0.10282908380031586,8.46430715863505,17,1.0,nan
1765448428.3980978,5.534065246582031,0.556640625,0.7484069466590881,8.473014092327803,17,1.0,nan
1765448428.4329486,5.530896186828613,0.5859375,0.48272016644477844,8.481431389098097,17,1.0,nan
1765448428.4628105,5.320849418640137,0.5859375,0.4812413454055786,8.48969174171605,17,1.0,nan
1765448428.4962387,5.28344202041626,0.615234375,0.504729688167572,8.497626099233056,17,1.0,nan
1765448428.5248077,5.299702167510986,0.615234375,0.25019416213035583,8.505312349390312,17,1.0,nan
1765448428.558584,5.233896255493164,0.64453125,-0.2160376012325287,8.512623210724277,17,1.0,nan
1765448428.5942872,5.291675567626953,0.64453125,-0.831129789352417,8.519788487785847,17,1.0,nan
1765448428.6294432,5.344684600830078,0.673828125,-0.32603931427001953,8.526760576040338,17,1.0,nan
1765448428.6596556,5.359099388122559,0.673828125,-0.2686747610569,8.533501885087448,17,1.0,nan
1765448428.696058,5.3919878005981445,0.703125,-0.1767282485961914,8.540017280994332,17,1.0,nan
1765448428.730618,6.080053806304932,0.732421875,1.2366505861282349,8.542968874165803,17,1.0,nan
1765448428.7645352,6.382998466491699,0.732421875,0.0379890538752079,8.542475011713368,17,1.0,nan
1765448428.7960768,6.398219108581543,0.76171875,0.21679943799972534,8.541802769435265,17,1.0,nan
1765448428.827061,6.4282660484313965,0.76171875,-0.23664139211177826,8.540760762237554,17,1.0,nan
1765448428.859467,6.413292407989502,0.791015625,-0.24848362803459167,8.539951116965598,17,1.0,nan
1765448428.8931148,6.408423900604248,0.791015625,-0.364566445350647,8.539232534605873,17,1.0,nan
1765448428.9251668,6.410863876342773,0.791015625,-0.10562195628881454,8.538506625654337,17,1.0,nan
1765448428.9585853,6.623244285583496,0.791015625,0.9141406416893005,8.534799375141297,17,1.0,nan
1765448428.9996374,6.7225494384765625,1.69921875,0.2532641291618347,8.52965688198556,17,1.0,nan
1765448429.031582,6.869532585144043,1.69921875,-0.3535226285457611,8.522206527028834,17,1.0,nan
1765448429.0674706,6.901533126831055,1.69921875,0.13335829973220825,8.51444307949005,17,1.0,nan
1765448429.1032526,6.828216552734375,1.69921875,-0.10864771157503128,8.508228789366182,17,1.0,nan
1765448429.1413739,6.697855472564697,1.728515625,-0.40199074149131775,8.50438815281873,17,1.0,nan
1765448429.1811957,6.624133586883545,1.728515625,0.0008020099485293031,8.501828952777279,17,1.0,nan
1765448429.2243772,6.320201396942139,1.728515625,-0.562943696975708,8.503514369538118,17,1.0,nan
1765448429.2584093,6.102394104003906,1.728515625,0.11373965442180634,8.507498378529046,17,1.0,nan
1765448429.2946622,6.22401237487793,1.728515625,-0.6070396900177002,8.510098368633656,17,1.0,nan
1765448429.3330016,6.150590419769287,1.728515625,-0.23907232284545898,8.513384184792166,17,1.0,nan
1765448429.3704467,6.171596050262451,1.7578125,-0.555627703666687,8.516342984296177,17,1.0,nan
1765448429.4069505,6.201363563537598,1.7578125,-0.7603487372398376,8.51888736647296,17,1.0,nan
1765448429.4388587,6.33303165435791,1.7578125,0.36690449714660645,8.519836447729688,17,1.0,nan
1765448429.481192,6.826137065887451,1.7578125,-0.9793124794960022,8.513474265691702,17,1.0,nan
1765448429.5128236,6.926677227020264,1.7578125,-0.280823290348053,8.505556421197886,17,1.0,nan
1765448429.5460184,6.984833717346191,0.0,-0.11588788032531738,8.496842248325002,17,1.0,nan
1765448429.584433,7.004283905029297,0.0,0.14204715192317963,8.488061779878143,17,1.0,nan
1765448429.624339,6.9615068435668945,0.0,-0.12339002639055252,8.480374289232055,17,1.0,nan
1765448429.6580374,6.902286052703857,0.0,0.14951764047145844,8.474021626268911,17,1.0,nan
1765448429.6960104,6.874920845031738,0.0,0.20595723390579224,8.468370653099356,17,1.0,nan
1765448429.7336078,6.938286304473877,0.0,0.6071078181266785,8.461777990246508,17,1.0,nan
1765448429.7726514,7.272639751434326,0.0,-0.5245777368545532,8.448867895674272,17,1.0,nan
1765448429.807815,6.870057582855225,0.0,0.354452520608902,8.44415887560672,17,1.0,nan
1765448429.8365,6.6398797035217285,0.0,0.6030443906784058,8.443408962313967,17,1.0,nan
1765448429.8697834,6.625082015991211,0.0,0.723648190498352,8.442911408583338,17,1.0,nan
1765448429.9035535,6.830323219299316,0.0,-0.17629225552082062,8.439096261663662,17,1.0,nan
1765448429.9437482,6.957670211791992,0.0,0.545606255531311,8.433146309178605,17,1.0,nan
1765448429.9724505,6.9906206130981445,0.0,0.26437264680862427,8.426789768025326,17,1.0,nan
1765448430.0032215,7.008077144622803,0.0,0.2965596616268158,8.42032315680565,17,1.0,nan
1765448430.0411332,6.816537380218506,0.0,0.7579450011253357,8.417513462911486,17,1.0,nan
1765448430.068551,6.988435745239258,0.0,-0.27047106623649597,8.411729841436879,17,1.0,nan
1765448430.1013176,6.882508277893066,0.0,0.21128325164318085,8.408065751185646,17,1.0,nan
1765448430.1396594,7.0589680671691895,0.0,1.057257890701294,8.40127016647761,17,1.0,nan
1765448430.1705897,7.124751091003418,0.0,0.5880839824676514,8.393424999282544,17,1.0,nan
1765448430.2016072,7.143947601318359,0.0,0.15060724318027496,8.38546653732167,17,1.0,nan
1765448430.235463,7.085955619812012,0.0,0.03544387221336365,8.378919130515865,17,1.0,nan
1765448430.2735972,6.995278835296631,0.0,-0.08383923023939133,8.374321951068126,17,1.0,nan
1765448430.3058913,6.893928527832031,0.0,-0.29983052611351013,8.37172892282025,17,1.0,nan
1765448430.3396244,6.757659435272217,0.0,-0.24122193455696106,8.371563564517787,17,1.0,nan
1765448430.3733788,6.728283405303955,0.0,-0.1527661383152008,8.371885559994835,17,1.0,nan
1765448430.4049602,6.707658767700195,0.0,-0.04824342578649521,8.37252989831318,17,1.0,nan
1765448430.4326298,6.724943161010742,0.0,0.3124927580356598,8.372873249971846,17,1.0,nan
1765448430.4662766,6.401780605316162,0.0,0.6955099105834961,8.377929270344982,17,1.0,nan
1765448430.505168,5.912100791931152,0.0,0.28219541907310486,8.387786293187782,17,1.0,nan
1765448430.533086,5.795123100280762,0.0,0.018298786133527756,8.398064286293659,17,1.0,nan
1765448430.566049,5.719944477081299,0.0,0.1475234031677246,8.408384512303344,17,1.0,nan
1765448430.6050556,5.676772594451904,0.0,-0.021367043256759644,8.418544542934692,17,1.0,nan
1765448430.6373923,5.690324306488037,0.0,0.09101534634828568,8.428301354932659,17,1.0,nan
1765448430.6711972,5.752648830413818,0.0,-0.4644370377063751,8.437430710577104,17,1.0,nan
1765448430.7087107,5.761574745178223,0.0,-0.09304261207580566,8.446202727276988,17,1.0,nan
1765448430.7375045,5.7195234298706055,0.0,0.2631571292877197,8.454886006912954,17,1.0,nan
1765448430.7718096,5.3213396072387695,0.0,-0.19883063435554504,8.464050577165775,17,1.0,nan
1765448430.8057768,5.109214782714844,0.0,-0.46396976709365845,8.472369331240031,17,1.0,nan
1765448430.846266,4.970459461212158,0.0,-0.4938809871673584,8.47967620453722,17,1.0,nan
1765448430.8781364,5.203196048736572,0.0,0.29512688517570496,8.487784371437778,17,1.0,nan
1765448430.9094863,4.908650875091553,0.0,0.6348544359207153,8.494141974077612,17,1.0,nan
1765448430.9416242,4.748959541320801,0.0,0.9175784587860107,8.498893484649113,17,1.0,nan
1765448430.9776304,4.773212909698486,0.0,0.41972681879997253,8.503721899957748,17,1.0,nan
1765448431.0145211,4.951472282409668,0.0,-0.2796041965484619,8.509837580979086,17,1.0,nan
1765448431.0473182,4.813974857330322,0.0,-0.34429416060447693,8.514672082787733,17,1.0,nan
1765448431.078528,4.413955211639404,0.0,-0.4350341558456421,8.514378121393795,17,1.0,nan
1765448431.1162157,4.349883556365967,0.0,-0.23992934823036194,8.513032995944307,17,1.0,nan
1765448431.1490958,3.962320566177368,0.0,-0.10994770377874374,8.503653912743012,17,1.0,nan
1765448431.178993,4.140668869018555,0.0,0.7421143054962158,8.498672785024638,17,1.0,nan
1765448431.2130115,4.079012870788574,0.0,0.6590023636817932,8.49252198631549,17,1.0,nan
1765448431.2405267,4.2127180099487305,0.0,0.2467597872018814,8.489391674906205,17,1.0,nan
1765448431.2734141,4.213359355926514,0.0,0.33502817153930664,8.486380593071575,17,1.0,nan
1765448431.3176224,4.234191417694092,0.0,0.32371076941490173,8.483878799167934,17,1.0,nan
1765448431.3599668,4.264819145202637,0.0,0.19811134040355682,8.482045257983353,17,1.0,nan
1765448431.389337,4.615365982055664,0.0,-0.7479150891304016,8.485712692185253,17,1.0,nan
1765448431.4218593,4.618856430053711,0.0,-0.5735927224159241,8.48929829608603,17,1.0,nan
1765448431.4596543,4.631842613220215,0.0,-1.0796773433685303,8.492920047963326,17,1.0,nan
1765448431.4917474,4.589227199554443,0.0,-0.8061597943305969,8.49588817474837,17,1.0,nan
1765448431.525269,4.594354629516602,0.0,-0.3612736761569977,8.498820746490196,17,1.0,nan
1765448431.560323,4.580856800079346,0.0,-0.4287380278110504,8.501480054574143,17,1.0,nan
1765448431.5931983,4.610147953033447,0.0,-0.08490362763404846,8.504421078184546,17,1.0,nan
1765448431.6227221,4.645830154418945,0.0,0.29938092827796936,8.507695081088315,17,1.0,nan
1765448431.6577437,4.920623302459717,0.0,1.066773772239685,8.513461893474268,17,1.0,nan
1765448431.6959205,5.262076377868652,0.0,0.00864937249571085,8.520551983626303,17,1.0,nan
1765448431.7254362,5.404552936553955,0.0,0.819770336151123,8.527505472332532,17,1.0,nan
1765448431.7629013,5.43784236907959,0.0,0.35351353883743286,8.534203704212555,17,1.0,nan
1765448431.8023674,5.4108686447143555,0.0,0.5027272701263428,8.540690126432995,17,1.0,nan
1765448431.8324454,5.495512008666992,0.0,-0.11826866865158081,8.546869617812465,17,1.0,nan
1765448431.8653593,5.534270763397217,0.0,-0.4663740396499634,8.552765166580311,17,1.0,nan
1765448431.9003203,5.289987087249756,0.0,-0.4096546471118927,8.55856145605889,17,1.0,nan
1765448431.9407883,5.359353065490723,0.0,0.16790233552455902,8.564220154205676,17,1.0,nan
1765448431.969762,5.338784217834473,0.0,0.16622281074523926,8.569675927806479,17,1.0,nan
1765448432.0046568,5.331709384918213,0.0,0.585612952709198,8.574940974913538,17,1.0,nan
1765448432.03176,5.1549482345581055,0.0,0.25422465801239014,8.579657841037791,17,1.0,nan
1765448432.0661173,5.196649551391602,0.0,0.017052095383405685,8.584344045994614,17,1.0,nan
1765448432.102841,5.208973407745361,0.0,-0.11155238002538681,8.588903978950619,17,1.0,nan
1765448432.138498,5.232868671417236,2.63671875,-0.3834003210067749,8.593366567049673,17,1.0,nan
1765448432.174612,5.278964996337891,2.63671875,0.039595186710357666,8.59776442796757,17,1.0,nan
1765448432.211362,5.041395664215088,2.666015625,0.00602184422314167,8.601212938352003,17,1.0,nan
1765448432.2425475,5.107737064361572,2.666015625,-0.3662213683128357,8.604855682160458,17,1.0,nan
1765448432.2763588,5.143777370452881,2.666015625,0.3088676631450653,8.608514691966237,17,1.0,nan
1765448432.3091712,5.291316032409668,2.666015625,0.7467882633209229,8.61241473988182,17,1.0,nan
1765448432.3436673,5.352753162384033,2.666015625,0.6466472148895264,8.616237323924585,17,1.0,nan
1765448432.3834894,5.945581436157227,2.666015625,1.9432040452957153,8.617732239460132,17,1.0,nan
1765448432.4138637,5.890699863433838,2.666015625,1.4276669025421143,8.619576389820091,17,1.0,nan
1765448432.4475307,6.485325336456299,2.666015625,0.7386757731437683,8.61511440516779,17,1.0,nan
1765448432.4828455,6.441524028778076,2.666015625,0.8731059432029724,8.611400090524784,17,1.0,nan
1765448432.517589,6.608639717102051,2.666015625,0.030851315706968307,8.605432563785143,17,1.0,nan
1765448432.5521212,6.559913158416748,2.666015625,0.18276149034500122,8.600391646809962,17,1.0,nan
1765448432.58357,6.749752521514893,2.666015625,0.8410883545875549,8.592571654221414,17,1.0,nan
1765448432.6180606,6.967206954956055,2.666015625,-0.12636655569076538,8.581221098628836,17,1.0,nan
1765448432.649457,7.036865711212158,2.6953125,0.5878137946128845,8.568952631680055,17,1.0,nan
1765448432.6798842,6.874911785125732,2.6953125,0.12241633981466293,8.560069776979788,17,1.0,nan
1765448432.714963,6.697246551513672,2.6953125,-0.5852750539779663,8.554473872252824,17,1.0,nan
1765448432.754648,6.555873394012451,2.6953125,-0.8339195847511292,8.55122680573331,17,1.0,nan
1765448432.7893744,6.484879970550537,2.6953125,-0.8478450775146484,8.549098024542133,17,1.0,nan
1765448432.8229837,6.518124103546143,2.6953125,-1.400993824005127,8.546576305082683,17,1.0,nan
1765448432.8616471,6.426359176635742,2.6953125,-1.20876145362854,8.545396983370518,17,1.0,nan
1765448432.8957407,6.39253568649292,2.724609375,-1.0919370651245117,8.544698437892928,17,1.0,nan
1765448432.9297056,6.399972438812256,2.724609375,-0.9146034717559814,8.543927850424128,17,1.0,nan
1765448432.9625916,6.335893154144287,2.724609375,-1.2844510078430176,8.54398945568656,17,1.0,nan
1765448432.9979784,6.381925106048584,2.724609375,-0.8376244902610779,8.543474516732688,17,1.0,nan
1765448433.032878,6.478905200958252,2.724609375,-0.06743751466274261,8.54169209701139,17,1.0,nan
1765448433.067002,6.509742259979248,2.75390625,-0.5793706774711609,8.53954094818692,17,1.0,nan
1765448433.1034155,6.563938140869141,2.75390625,-0.8200045824050903,8.536684541533857,17,1.0,nan
1765448433.1371431,6.57783842086792,2.75390625,-0.5254298448562622,8.533720884061609,17,1.0,nan
1765448433.171062,6.635988235473633,2.783203125,-1.1004284620285034,8.52998158428218,17,1.0,nan
1765448433.2145076,6.605178356170654,2.783203125,-0.9105398058891296,8.526838227114366,17,1.0,nan
1765448433.2534919,6.602136135101318,2.783203125,-1.0580899715423584,8.523847650031241,17,1.0,nan
1765448433.2819996,6.699080944061279,2.8125,-0.29662153124809265,8.519455675662492,17,1.0,nan
1765448433.3151484,6.656459808349609,2.8125,-0.7185562252998352,8.515885475886837,17,1.0,nan
1765448433.349473,6.550352096557617,2.8125,-0.5279214978218079,8.514032430095888,17,1.0,nan
1765448433.3866165,6.47511100769043,1.494140625,-0.5746968984603882,8.51330455085035,17,1.0,nan
1765448433.4249446,6.050466060638428,1.494140625,0.08352485299110413,8.517435007253994,17,1.0,nan
1765448433.4607046,5.8752546310424805,1.494140625,-0.27744126319885254,8.52279962939281,17,1.0,nan
1765448433.497788,5.215615272521973,1.494140625,-0.32123491168022156,8.529471885935672,17,1.0,nan
1765448433.5363078,5.2356157302856445,1.494140625,0.06039461866021156,8.535964010750694,17,1.0,nan
1765448433.5738997,5.0192718505859375,1.46484375,-0.16582095623016357,8.54139711973084,17,1.0,nan
1765448433.615269,5.018428325653076,1.46484375,-0.2670166790485382,8.546640541827756,17,1.0,nan
1765448433.652828,4.787260055541992,1.46484375,-0.019543053582310677,8.549977022184756,17,1.0,nan
1765448433.6873953,4.561405181884766,0.5859375,-0.5535402297973633,8.550639066401436,17,1.0,nan
1765448433.7284284,4.557153701782227,0.556640625,-0.9699296951293945,8.551221813702865,17,1.0,nan
1765448433.7597904,4.992049694061279,0.556640625,0.1303713023662567,8.555977682294001,17,1.0,nan
1765448433.7961743,4.902463436126709,0.556640625,-0.35449907183647156,8.559967626760319,17,1.0,nan
1765448433.8386266,4.887198448181152,0.556640625,-0.31377121806144714,8.56370570641292,17,1.0,nan
1765448433.8764575,5.001168727874756,0.556640625,0.16872812807559967,8.568090723812533,17,1.0,nan
1765448433.9100893,4.950250625610352,0.556640625,-0.18202051520347595,8.572006726906313,17,1.0,nan
1765448433.9408312,4.999649524688721,0.556640625,0.26673945784568787,8.576100193080778,17,1.0,nan
1765448433.971477,5.020076274871826,0.5859375,0.17819219827651978,8.580171298242862,17,1.0,nan
1765448434.0125835,5.049569129943848,0.556640625,-0.0237429216504097,8.584260950041172,17,1.0,nan
1765448434.044277,5.036740303039551,0.556640625,0.12211517244577408,8.588144712639092,17,1.0,nan
1765448434.0814385,5.11911678314209,0.556640625,-0.477141410112381,8.592278868612713,17,1.0,nan
1765448434.1108234,4.949341297149658,0.556640625,-0.6682652235031128,8.595365264942854,17,1.0,nan
1765448434.140933,4.9361443519592285,0.556640625,-1.121341586112976,8.5982566503572,17,1.0,nan
1765448434.1695092,4.819782733917236,0.556640625,-1.135679841041565,8.600132496350254,17,1.0,nan
1765448434.2036529,4.801035404205322,0.556640625,-0.8795230984687805,8.601775623683855,17,1.0,nan
1765448434.2327783,4.692044734954834,0.556640625,-1.1291260719299316,8.602263041347213,17,1.0,nan
1765448434.263589,4.704845428466797,0.556640625,-1.3175477981567383,8.602873564876178,17,1.0,nan
1765448434.296457,4.807846546173096,0.556640625,-0.7482550144195557,8.604485399467999,17,1.0,nan
1765448434.329148,4.563928127288818,0.556640625,-0.7681269645690918,8.603325169158238,17,1.0,nan
1765448434.357057,4.521678447723389,0.5859375,-0.3278161287307739,8.601628006833357,17,1.0,nan
1765448434.3887937,4.621811389923096,0.5859375,0.16262657940387726,8.601303396461322,17,1.0,nan
1765448434.4203026,4.622383117675781,0.615234375,0.2174985259771347,8.600996836372184,17,1.0,nan
1765448434.4508076,4.44309663772583,0.615234375,0.32005566358566284,8.598221545346624,17,1.0,nan
1765448434.4865448,4.5402445793151855,0.64453125,-0.3290279507637024,8.596955370743778,17,1.0,nan
1765448434.5238953,4.554356098175049,0.673828125,-0.39142173528671265,8.595923700320864,17,1.0,nan
1765448434.5551608,4.547092437744141,0.703125,-0.13089017570018768,8.594829079845908,17,1.0,nan
1765448434.5890145,4.592149257659912,0.703125,-0.5927974581718445,8.594364973733034,17,1.0,nan
1765448434.6213512,4.846451282501221,0.732421875,0.3278349041938782,8.596603357740769,17,1.0,nan
1765448434.654092,5.27416467666626,0.76171875,1.144196629524231,8.600883433564878,17,1.0,nan
1765448434.6874363,5.184187889099121,0.76171875,1.3695961236953735,8.604810969311524,17,1.0,nan
1765448434.7261002,5.350648880004883,0.791015625,0.819059431552887,8.608891464479028,17,1.0,nan
1765448434.7579799,5.1043782234191895,0.791015625,0.01890058070421219,8.612258673922554,17,1.0,nan
1765448434.7899973,4.97936487197876,0.791015625,-0.033376943320035934,8.614858874638575,17,1.0,nan
1765448434.824013,5.025354385375977,0.8203125,0.2829803228378296,8.617639538844795,17,1.0,nan
1765448434.8580003,4.916769981384277,0.8203125,0.43976524472236633,8.619635384591346,17,1.0,nan
1765448434.8892229,4.949258804321289,0.8203125,0.7486373782157898,8.621789841852932,17,1.0,nan
1765448434.9229307,4.905507564544678,0.849609375,0.9841038584709167,8.623561809295664,17,1.0,nan
1765448434.958229,4.922473907470703,0.849609375,1.345925211906433,8.625397050901885,17,1.0,nan
1765448434.988704,4.901466369628906,0.849609375,1.2465496063232422,8.627016067860303,17,1.0,nan
1765448435.0229995,5.319888114929199,0.87890625,0.24875545501708984,8.630318924847241,17,1.0,nan
1765448435.058892,5.3519792556762695,0.87890625,-0.39883914589881897,8.633531590635942,17,1.0,nan
1765448435.088634,5.361815452575684,0.87890625,-0.6444185972213745,8.63663865045839,17,1.0,nan
1765448435.122521,5.337128162384033,0.87890625,-0.9134454131126404,8.63962774983759,17,1.0,nan
1765448435.16148,5.364993572235107,0.87890625,-0.5612409710884094,8.6425281730091,17,1.0,nan
1765448435.188612,5.403055667877197,0.87890625,-0.18125471472740173,8.645329289233588,17,1.0,nan
1765448435.2214298,5.3945393562316895,0.87890625,-0.2658671736717224,8.648037002960335,17,1.0,nan
1765448435.2520804,5.3699421882629395,0.908203125,-0.35755455493927,8.650652251091465,17,1.0,nan
1765448435.2878196,5.271260738372803,0.908203125,-0.3368991017341614,8.653087410152141,17,1.0,nan
1765448435.3232095,5.32077693939209,0.908203125,-0.0684502050280571,8.655503458967038,17,1.0,nan
1765448435.3633776,5.266739368438721,0.908203125,-0.05952899903059006,8.657765793773832,17,1.0,nan
1765448435.4008553,5.269902229309082,0.908203125,-0.4539717137813568,8.659956494782488,17,1.0,nan
1765448435.4399204,5.269591808319092,0.908203125,-0.48670053482055664,8.66207208837697,17,1.0,nan
