laptop_time,raw_line
2025-12-09T16:16:40.110801,2.38
2025-12-09T16:16:40.115808,2.38
2025-12-09T16:16:40.120713,2.38
2025-12-09T16:16:40.125706,2.38
2025-12-09T16:16:40.130772,2.38
2025-12-09T16:16:40.135703,2.37
2025-12-09T16:16:40.140670,2.37
2025-12-09T16:16:40.144736,2.37
2025-12-09T16:16:40.149742,2.36
2025-12-09T16:16:40.154716,2.36
2025-12-09T16:16:40.159757,2.36
2025-12-09T16:16:40.164740,2.36
2025-12-09T16:16:40.169873,2.36
2025-12-09T16:16:40.174832,2.35
2025-12-09T16:16:40.179711,2.35
2025-12-09T16:16:40.184711,2.35
2025-12-09T16:16:40.189692,2.35
2025-12-09T16:16:40.194743,2.35
2025-12-09T16:16:40.199689,2.34
2025-12-09T16:16:40.204686,2.34
2025-12-09T16:16:40.208725,2.34
2025-12-09T16:16:40.213887,2.34
2025-12-09T16:16:40.218734,2.34
2025-12-09T16:16:40.223760,2.33
2025-12-09T16:16:40.228758,2.33
2025-12-09T16:16:40.233758,2.33
2025-12-09T16:16:40.238850,2.33
2025-12-09T16:16:40.243747,2.33
2025-12-09T16:16:40.248688,2.32
2025-12-09T16:16:40.253697,2.32
2025-12-09T16:16:40.258692,2.31
2025-12-09T16:16:40.263695,2.31
2025-12-09T16:16:40.267801,2.31
2025-12-09T16:16:40.272932,2.30
2025-12-09T16:16:40.277767,2.30
2025-12-09T16:16:40.282761,2.30
2025-12-09T16:16:40.287734,2.28
2025-12-09T16:16:40.292924,2.28
2025-12-09T16:16:40.297796,2.26
2025-12-09T16:16:40.302731,2.26
2025-12-09T16:16:40.307713,2.26
2025-12-09T16:16:40.312735,2.24
2025-12-09T16:16:40.317703,2.24
2025-12-09T16:16:40.324679,2.23
2025-12-09T16:16:40.326867,2.23
2025-12-09T16:16:40.332581,2.23
2025-12-09T16:16:40.336889,2.21
2025-12-09T16:16:40.342299,2.21
2025-12-09T16:16:40.346954,2.20
2025-12-09T16:16:40.351743,2.20
2025-12-09T16:16:40.356740,2.20
2025-12-09T16:16:40.362025,2.19
2025-12-09T16:16:40.366748,2.19
2025-12-09T16:16:40.372623,2.18
2025-12-09T16:16:40.376718,2.18
2025-12-09T16:16:40.381700,2.18
2025-12-09T16:16:40.386688,2.17
2025-12-09T16:16:40.390813,2.17
2025-12-09T16:16:40.395793,2.16
2025-12-09T16:16:40.400749,2.16
2025-12-09T16:16:40.406800,2.16
2025-12-09T16:16:40.410781,2.15
2025-12-09T16:16:40.415714,2.15
2025-12-09T16:16:40.421383,2.15
2025-12-09T16:16:40.425725,2.14
2025-12-09T16:16:40.430744,2.14
2025-12-09T16:16:40.435735,2.13
2025-12-09T16:16:40.440709,2.13
2025-12-09T16:16:40.445722,2.13
2025-12-09T16:16:40.449765,2.12
2025-12-09T16:16:40.454828,2.12
2025-12-09T16:16:40.459815,2.11
2025-12-09T16:16:40.464753,2.11
2025-12-09T16:16:40.469892,2.11
2025-12-09T16:16:40.474837,2.11
2025-12-09T16:16:40.479918,2.11
2025-12-09T16:16:40.484689,2.10
2025-12-09T16:16:40.492510,2.10
2025-12-09T16:16:40.494695,2.10
2025-12-09T16:16:40.499704,2.09
2025-12-09T16:16:40.504803,2.09
2025-12-09T16:16:40.509678,2.09
2025-12-09T16:16:40.513820,2.09
2025-12-09T16:16:40.518893,2.09
2025-12-09T16:16:40.523773,2.08
2025-12-09T16:16:40.528757,2.08
2025-12-09T16:16:40.534064,2.08
2025-12-09T16:16:40.539682,2.08
2025-12-09T16:16:40.543873,2.08
2025-12-09T16:16:40.549721,2.07
2025-12-09T16:16:40.554228,2.07
2025-12-09T16:16:40.558779,2.07
2025-12-09T16:16:40.563742,2.07
2025-12-09T16:16:40.568683,2.07
2025-12-09T16:16:40.572834,2.06
2025-12-09T16:16:40.577941,2.06
2025-12-09T16:16:40.582903,2.06
2025-12-09T16:16:40.587829,2.06
2025-12-09T16:16:40.592761,2.06
2025-12-09T16:16:40.597803,2.06
2025-12-09T16:16:40.603026,2.06
2025-12-09T16:16:40.607728,2.06
2025-12-09T16:16:40.612837,2.05
2025-12-09T16:16:40.617705,2.05
2025-12-09T16:16:40.622708,2.05
2025-12-09T16:16:40.627713,2.05
2025-12-09T16:16:40.631736,2.05
2025-12-09T16:16:40.636836,2.06
2025-12-09T16:16:40.641805,2.06
2025-12-09T16:16:40.647206,2.07
2025-12-09T16:16:40.654285,2.07
2025-12-09T16:16:40.656794,2.07
2025-12-09T16:16:40.661756,2.07
2025-12-09T16:16:40.666708,2.07
2025-12-09T16:16:40.672487,2.07
2025-12-09T16:16:40.676690,2.08
2025-12-09T16:16:40.681701,2.08
2025-12-09T16:16:40.687609,2.08
2025-12-09T16:16:40.690874,2.08
2025-12-09T16:16:40.695764,2.08
2025-12-09T16:16:40.700753,2.08
2025-12-09T16:16:40.705862,2.08
2025-12-09T16:16:40.711265,2.09
2025-12-09T16:16:40.715914,2.09
2025-12-09T16:16:40.720735,2.09
2025-12-09T16:16:40.725716,2.09
2025-12-09T16:16:40.731796,2.09
2025-12-09T16:16:40.738414,2.09
2025-12-09T16:16:40.742680,2.09
2025-12-09T16:16:40.746133,2.09
2025-12-09T16:16:40.753761,2.10
2025-12-09T16:16:40.754683,2.10
2025-12-09T16:16:40.759783,2.10
2025-12-09T16:16:40.764770,2.10
2025-12-09T16:16:40.769760,2.10
2025-12-09T16:16:40.774764,2.10
2025-12-09T16:16:40.779739,2.10
2025-12-09T16:16:40.784717,2.10
2025-12-09T16:16:40.789731,2.10
2025-12-09T16:16:40.794710,2.10
2025-12-09T16:16:40.799694,2.11
2025-12-09T16:16:40.804693,2.11
2025-12-09T16:16:40.809682,2.11
2025-12-09T16:16:40.813698,2.11
2025-12-09T16:16:40.818768,2.11
2025-12-09T16:16:40.823763,2.11
2025-12-09T16:16:40.828741,2.11
2025-12-09T16:16:40.833703,2.11
2025-12-09T16:16:40.838723,2.11
2025-12-09T16:16:40.843743,2.11
2025-12-09T16:16:40.848724,2.11
2025-12-09T16:16:40.853691,2.11
2025-12-09T16:16:40.858719,2.11
2025-12-09T16:16:40.863728,2.11
2025-12-09T16:16:40.868677,2.11
2025-12-09T16:16:40.872747,2.12
2025-12-09T16:16:40.877716,2.12
2025-12-09T16:16:40.882733,2.12
2025-12-09T16:16:40.887825,2.12
2025-12-09T16:16:40.892771,2.12
2025-12-09T16:16:40.897888,2.12
2025-12-09T16:16:40.902835,2.12
2025-12-09T16:16:40.907711,2.12
2025-12-09T16:16:40.912711,2.12
2025-12-09T16:16:40.917713,2.12
2025-12-09T16:16:40.922789,2.12
2025-12-09T16:16:40.927716,2.12
2025-12-09T16:16:40.931737,2.12
2025-12-09T16:16:40.936840,2.12
2025-12-09T16:16:40.941846,2.12
2025-12-09T16:16:40.946753,2.12
2025-12-09T16:16:40.951795,2.12
2025-12-09T16:16:40.956724,2.12
2025-12-09T16:16:40.961776,2.12
2025-12-09T16:16:40.966686,2.12
2025-12-09T16:16:40.971733,2.12
2025-12-09T16:16:40.976716,2.12
2025-12-09T16:16:40.981742,2.12
2025-12-09T16:16:40.986694,2.12
2025-12-09T16:16:40.990840,2.12
2025-12-09T16:16:40.995734,2.12
2025-12-09T16:16:41.000748,2.12
2025-12-09T16:16:41.005852,2.12
2025-12-09T16:16:41.010788,2.12
2025-12-09T16:16:41.015865,2.12
2025-12-09T16:16:41.020894,2.12
2025-12-09T16:16:41.025734,2.12
2025-12-09T16:16:41.030748,2.12
2025-12-09T16:16:41.035708,2.12
2025-12-09T16:16:41.040683,2.12
2025-12-09T16:16:41.045709,2.12
2025-12-09T16:16:41.049787,2.12
2025-12-09T16:16:41.054999,2.12
2025-12-09T16:16:41.059899,2.12
2025-12-09T16:16:41.064717,2.12
2025-12-09T16:16:41.069871,2.12
2025-12-09T16:16:41.074946,2.12
2025-12-09T16:16:41.079937,2.12
2025-12-09T16:16:41.084815,2.12
2025-12-09T16:16:41.091713,2.12
2025-12-09T16:16:41.094737,2.12
2025-12-09T16:16:41.099720,2.12
2025-12-09T16:16:41.104953,2.12
2025-12-09T16:16:41.109690,2.12
2025-12-09T16:16:41.113975,2.12
2025-12-09T16:16:41.118877,2.12
2025-12-09T16:16:41.125630,2.11
2025-12-09T16:16:41.128905,2.11
2025-12-09T16:16:41.133717,2.11
2025-12-09T16:16:41.138728,2.11
2025-12-09T16:16:41.143790,2.11
2025-12-09T16:16:41.148750,2.11
2025-12-09T16:16:41.153728,2.11
2025-12-09T16:16:41.158958,2.11
2025-12-09T16:16:41.163709,2.11
2025-12-09T16:16:41.168673,2.11
2025-12-09T16:16:41.172761,2.11
2025-12-09T16:16:41.177775,2.11
2025-12-09T16:16:41.182760,2.11
2025-12-09T16:16:41.187956,2.11
2025-12-09T16:16:41.192907,2.11
2025-12-09T16:16:41.198423,2.11
2025-12-09T16:16:41.203724,2.11
2025-12-09T16:16:41.207764,2.11
2025-12-09T16:16:41.212727,2.11
2025-12-09T16:16:41.217699,2.11
2025-12-09T16:16:41.222800,2.11
2025-12-09T16:16:41.227721,2.11
2025-12-09T16:16:41.232702,2.11
2025-12-09T16:16:41.239308,2.11
2025-12-09T16:16:41.242183,2.11
2025-12-09T16:16:41.246813,2.11
2025-12-09T16:16:41.251880,2.11
2025-12-09T16:16:41.256869,2.11
2025-12-09T16:16:41.261776,2.11
2025-12-09T16:16:41.266724,2.11
2025-12-09T16:16:41.271705,2.11
2025-12-09T16:16:41.276718,2.11
2025-12-09T16:16:41.281770,2.11
2025-12-09T16:16:41.286684,2.11
2025-12-09T16:16:41.291671,2.11
2025-12-09T16:16:41.295797,2.11
2025-12-09T16:16:41.300748,2.11
2025-12-09T16:16:41.305752,2.11
2025-12-09T16:16:41.310695,2.11
2025-12-09T16:16:41.315698,2.11
2025-12-09T16:16:41.320717,2.11
2025-12-09T16:16:41.325714,2.11
2025-12-09T16:16:41.330743,2.11
2025-12-09T16:16:41.335683,2.11
2025-12-09T16:16:41.340677,2.10
2025-12-09T16:16:41.345687,2.10
2025-12-09T16:16:41.350667,2.09
2025-12-09T16:16:41.355657,2.09
2025-12-09T16:16:41.359732,2.09
2025-12-09T16:16:41.364687,2.07
2025-12-09T16:16:41.369729,2.07
2025-12-09T16:16:41.374729,2.06
2025-12-09T16:16:41.379722,2.06
2025-12-09T16:16:41.384718,2.06
2025-12-09T16:16:41.389738,2.04
2025-12-09T16:16:41.394743,2.04
2025-12-09T16:16:41.399678,2.03
2025-12-09T16:16:41.404674,2.03
2025-12-09T16:16:41.409674,2.03
2025-12-09T16:16:41.414673,2.01
2025-12-09T16:16:41.418740,2.01
2025-12-09T16:16:41.423758,2.00
2025-12-09T16:16:41.428738,2.00
2025-12-09T16:16:41.433676,2.00
2025-12-09T16:16:41.438735,1.99
2025-12-09T16:16:41.443754,1.99
2025-12-09T16:16:41.448706,1.98
2025-12-09T16:16:41.453686,1.98
2025-12-09T16:16:41.458730,1.98
2025-12-09T16:16:41.463697,1.96
2025-12-09T16:16:41.468682,1.96
2025-12-09T16:16:41.473695,1.96
2025-12-09T16:16:41.478706,1.95
2025-12-09T16:16:41.482737,1.95
2025-12-09T16:16:41.487798,1.95
2025-12-09T16:16:41.492759,1.95
2025-12-09T16:16:41.497751,1.95
2025-12-09T16:16:41.502716,1.94
2025-12-09T16:16:41.507744,1.94
2025-12-09T16:16:41.512738,1.93
2025-12-09T16:16:41.517700,1.93
2025-12-09T16:16:41.522735,1.93
2025-12-09T16:16:41.527698,1.92
2025-12-09T16:16:41.532694,1.92
2025-12-09T16:16:41.537674,1.92
2025-12-09T16:16:41.541731,1.92
2025-12-09T16:16:41.546815,1.92
2025-12-09T16:16:41.551777,1.91
2025-12-09T16:16:41.556864,1.91
2025-12-09T16:16:41.561747,1.90
2025-12-09T16:16:41.566709,1.90
2025-12-09T16:16:41.571821,1.90
2025-12-09T16:16:41.576698,1.90
2025-12-09T16:16:41.581729,1.90
2025-12-09T16:16:41.586689,1.90
2025-12-09T16:16:41.591695,1.89
2025-12-09T16:16:41.596694,1.89
2025-12-09T16:16:41.600736,1.89
2025-12-09T16:16:41.605718,1.89
2025-12-09T16:16:41.610746,1.89
2025-12-09T16:16:41.615799,1.88
2025-12-09T16:16:41.620777,1.88
2025-12-09T16:16:41.625811,1.88
2025-12-09T16:16:41.630767,1.88
2025-12-09T16:16:41.635723,1.88
2025-12-09T16:16:41.640695,1.87
2025-12-09T16:16:41.645731,1.87
2025-12-09T16:16:41.650708,1.87
2025-12-09T16:16:41.655688,1.87
2025-12-09T16:16:41.660712,1.87
2025-12-09T16:16:41.664721,1.87
2025-12-09T16:16:41.669737,1.87
2025-12-09T16:16:41.674867,1.86
2025-12-09T16:16:41.679771,1.86
2025-12-09T16:16:41.684776,1.86
2025-12-09T16:16:41.689850,1.86
2025-12-09T16:16:41.694770,1.86
2025-12-09T16:16:41.699712,1.86
2025-12-09T16:16:41.704709,1.86
2025-12-09T16:16:41.709721,1.86
2025-12-09T16:16:41.714712,1.86
2025-12-09T16:16:41.719723,1.86
2025-12-09T16:16:41.724688,1.86
2025-12-09T16:16:41.728754,1.86
2025-12-09T16:16:41.733740,1.86
2025-12-09T16:16:41.738989,1.86
2025-12-09T16:16:41.743732,1.86
2025-12-09T16:16:41.748741,1.86
2025-12-09T16:16:41.753858,1.86
2025-12-09T16:16:41.758806,1.86
2025-12-09T16:16:41.763726,1.86
2025-12-09T16:16:41.768702,1.86
2025-12-09T16:16:41.775244,1.86
2025-12-09T16:16:41.778727,1.86
2025-12-09T16:16:41.783688,1.86
2025-12-09T16:16:41.787919,1.86
2025-12-09T16:16:41.792878,1.86
2025-12-09T16:16:41.798211,1.86
2025-12-09T16:16:41.802887,1.86
2025-12-09T16:16:41.807870,1.86
2025-12-09T16:16:41.812901,1.87
2025-12-09T16:16:41.817878,1.87
2025-12-09T16:16:41.822745,1.87
2025-12-09T16:16:41.827703,1.87
2025-12-09T16:16:41.832702,1.87
2025-12-09T16:16:41.837709,1.87
2025-12-09T16:16:41.842708,1.87
2025-12-09T16:16:41.847760,1.87
2025-12-09T16:16:41.851797,1.87
2025-12-09T16:16:41.856861,1.87
2025-12-09T16:16:41.861764,1.87
2025-12-09T16:16:41.866812,1.87
2025-12-09T16:16:41.872140,1.87
2025-12-09T16:16:41.876871,1.87
2025-12-09T16:16:41.881891,1.87
2025-12-09T16:16:41.886716,1.87
2025-12-09T16:16:41.891824,1.87
2025-12-09T16:16:41.896744,1.87
2025-12-09T16:16:41.902133,1.87
2025-12-09T16:16:41.906724,1.87
2025-12-09T16:16:41.911707,1.87
2025-12-09T16:16:41.915714,1.87
2025-12-09T16:16:41.920728,1.87
2025-12-09T16:16:41.925784,1.87
2025-12-09T16:16:41.930956,1.87
2025-12-09T16:16:41.935853,1.87
2025-12-09T16:16:41.940914,1.87
2025-12-09T16:16:41.945747,1.87
2025-12-09T16:16:41.950717,1.87
2025-12-09T16:16:41.955785,1.87
2025-12-09T16:16:41.960716,1.87
2025-12-09T16:16:41.965722,1.87
2025-12-09T16:16:41.970670,1.87
2025-12-09T16:16:41.974797,1.87
2025-12-09T16:16:41.979758,1.87
2025-12-09T16:16:41.984728,1.87
2025-12-09T16:16:41.989730,1.87
2025-12-09T16:16:41.994979,1.87
2025-12-09T16:16:41.999850,1.87
2025-12-09T16:16:42.005025,1.87
2025-12-09T16:16:42.009856,1.87
2025-12-09T16:16:42.015826,1.87
2025-12-09T16:16:42.019701,1.87
2025-12-09T16:16:42.024701,1.87
2025-12-09T16:16:42.029739,1.87
2025-12-09T16:16:42.034676,1.87
2025-12-09T16:16:42.038713,1.87
2025-12-09T16:16:42.043951,1.87
2025-12-09T16:16:42.049173,1.87
2025-12-09T16:16:42.054078,1.87
2025-12-09T16:16:42.058863,1.87
2025-12-09T16:16:42.067489,1.87
2025-12-09T16:16:42.068790,1.87
2025-12-09T16:16:42.074046,1.87
2025-12-09T16:16:42.078712,1.86
2025-12-09T16:16:42.084709,1.86
2025-12-09T16:16:42.088730,1.84
2025-12-09T16:16:42.093698,1.84
2025-12-09T16:16:42.098693,1.84
2025-12-09T16:16:42.102848,1.83
2025-12-09T16:16:42.108452,1.83
2025-12-09T16:16:42.112797,1.82
2025-12-09T16:16:42.117834,1.82
2025-12-09T16:16:42.122976,1.82
2025-12-09T16:16:42.127732,1.81
2025-12-09T16:16:42.132809,1.81
2025-12-09T16:16:42.137726,1.81
2025-12-09T16:16:42.142726,1.80
2025-12-09T16:16:42.147700,1.80
2025-12-09T16:16:42.152718,1.80
2025-12-09T16:16:42.157703,1.80
2025-12-09T16:16:42.161756,1.80
2025-12-09T16:16:42.166800,1.79
2025-12-09T16:16:42.173557,1.79
2025-12-09T16:16:42.176944,1.78
2025-12-09T16:16:42.181914,1.78
2025-12-09T16:16:42.186853,1.78
2025-12-09T16:16:42.191732,1.77
2025-12-09T16:16:42.196777,1.77
2025-12-09T16:16:42.201709,1.77
2025-12-09T16:16:42.206767,1.77
2025-12-09T16:16:42.211717,1.77
2025-12-09T16:16:42.216671,1.76
2025-12-09T16:16:42.220844,1.76
2025-12-09T16:16:42.225724,1.76
2025-12-09T16:16:42.230749,1.76
2025-12-09T16:16:42.235907,1.76
2025-12-09T16:16:42.240910,1.75
2025-12-09T16:16:42.245853,1.75
2025-12-09T16:16:42.250709,1.75
2025-12-09T16:16:42.255689,1.75
2025-12-09T16:16:42.260733,1.75
2025-12-09T16:16:42.265690,1.74
2025-12-09T16:16:42.270693,1.74
2025-12-09T16:16:42.275714,1.74
2025-12-09T16:16:42.280757,1.74
2025-12-09T16:16:42.284703,1.74
2025-12-09T16:16:42.289821,1.73
2025-12-09T16:16:42.294746,1.73
2025-12-09T16:16:42.299743,1.73
2025-12-09T16:16:42.304823,1.73
2025-12-09T16:16:42.313449,1.73
2025-12-09T16:16:42.314806,1.73
2025-12-09T16:16:42.321295,1.73
2025-12-09T16:16:42.326624,1.73
2025-12-09T16:16:42.333910,1.72
2025-12-09T16:16:42.334697,1.72
2025-12-09T16:16:42.339775,1.72
2025-12-09T16:16:42.343758,1.72
2025-12-09T16:16:42.348706,1.72
2025-12-09T16:16:42.353678,1.72
2025-12-09T16:16:42.358697,1.72
2025-12-09T16:16:42.363736,1.71
2025-12-09T16:16:42.368743,1.71
2025-12-09T16:16:42.373730,1.71
2025-12-09T16:16:42.378705,1.71
2025-12-09T16:16:42.383675,1.71
2025-12-09T16:16:42.388715,1.71
2025-12-09T16:16:42.393697,1.71
2025-12-09T16:16:42.398664,1.71
2025-12-09T16:16:42.402739,1.71
2025-12-09T16:16:42.407700,1.71
2025-12-09T16:16:42.412716,1.71
2025-12-09T16:16:42.417691,1.71
2025-12-09T16:16:42.422745,1.71
2025-12-09T16:16:42.427761,1.70
2025-12-09T16:16:42.432760,1.70
2025-12-09T16:16:42.437689,1.70
2025-12-09T16:16:42.442698,1.70
2025-12-09T16:16:42.447689,1.70
2025-12-09T16:16:42.452699,1.69
2025-12-09T16:16:42.457668,1.69
2025-12-09T16:16:42.461733,1.69
2025-12-09T16:16:42.466717,1.69
2025-12-09T16:16:42.471817,1.69
2025-12-09T16:16:42.476738,1.68
2025-12-09T16:16:42.481707,1.68
2025-12-09T16:16:42.486815,1.68
2025-12-09T16:16:42.491790,1.68
2025-12-09T16:16:42.496779,1.68
2025-12-09T16:16:42.501695,1.67
2025-12-09T16:16:42.506679,1.67
2025-12-09T16:16:42.511717,1.67
2025-12-09T16:16:42.516666,1.67
2025-12-09T16:16:42.521686,1.67
2025-12-09T16:16:42.525747,1.67
2025-12-09T16:16:42.530737,1.66
2025-12-09T16:16:42.535817,1.66
2025-12-09T16:16:42.540824,1.66
2025-12-09T16:16:42.545755,1.66
2025-12-09T16:16:42.550711,1.66
2025-12-09T16:16:42.555721,1.65
2025-12-09T16:16:42.560733,1.65
2025-12-09T16:16:42.565704,1.65
2025-12-09T16:16:42.570704,1.65
2025-12-09T16:16:42.575687,1.65
2025-12-09T16:16:42.580689,1.65
2025-12-09T16:16:42.584701,1.65
2025-12-09T16:16:42.589868,1.65
2025-12-09T16:16:42.594768,1.65
2025-12-09T16:16:42.599752,1.65
2025-12-09T16:16:42.604846,1.64
2025-12-09T16:16:42.609792,1.64
2025-12-09T16:16:42.614925,1.64
2025-12-09T16:16:42.622633,1.64
2025-12-09T16:16:42.624778,1.64
2025-12-09T16:16:42.629702,1.64
2025-12-09T16:16:42.634684,1.64
2025-12-09T16:16:42.641015,1.64
2025-12-09T16:16:42.643877,1.64
2025-12-09T16:16:42.648934,1.64
2025-12-09T16:16:42.653775,1.63
2025-12-09T16:16:42.658907,1.63
2025-12-09T16:16:42.663761,1.63
2025-12-09T16:16:42.668977,1.63
2025-12-09T16:16:42.673901,1.63
2025-12-09T16:16:42.678724,1.63
2025-12-09T16:16:42.683685,1.63
2025-12-09T16:16:42.688691,1.63
2025-12-09T16:16:42.693722,1.63
2025-12-09T16:16:42.698736,1.63
2025-12-09T16:16:42.703206,1.63
2025-12-09T16:16:42.708126,1.63
2025-12-09T16:16:42.712816,1.63
2025-12-09T16:16:42.717712,1.63
2025-12-09T16:16:42.722789,1.63
2025-12-09T16:16:42.727759,1.63
2025-12-09T16:16:42.732761,1.63
2025-12-09T16:16:42.738074,1.63
2025-12-09T16:16:42.742805,1.62
2025-12-09T16:16:42.747698,1.62
2025-12-09T16:16:42.752700,1.62
2025-12-09T16:16:42.757750,1.62
2025-12-09T16:16:42.762700,1.62
2025-12-09T16:16:42.766756,1.62
2025-12-09T16:16:42.771835,1.62
2025-12-09T16:16:42.776787,1.62
2025-12-09T16:16:42.781725,1.62
2025-12-09T16:16:42.787027,1.62
2025-12-09T16:16:42.791884,1.62
2025-12-09T16:16:42.796773,1.62
2025-12-09T16:16:42.801707,1.62
2025-12-09T16:16:42.806726,1.61
2025-12-09T16:16:42.811729,1.61
2025-12-09T16:16:42.816683,1.61
2025-12-09T16:16:42.821669,1.61
2025-12-09T16:16:42.825906,1.61
2025-12-09T16:16:42.831563,1.60
2025-12-09T16:16:42.835835,1.60
2025-12-09T16:16:42.840867,1.60
2025-12-09T16:16:42.845848,1.60
2025-12-09T16:16:42.850735,1.60
2025-12-09T16:16:42.855778,1.59
2025-12-09T16:16:42.860731,1.59
2025-12-09T16:16:42.865704,1.59
2025-12-09T16:16:42.870752,1.59
2025-12-09T16:16:42.875719,1.59
2025-12-09T16:16:42.880686,1.59
2025-12-09T16:16:42.884708,1.59
2025-12-09T16:16:42.890537,1.58
2025-12-09T16:16:42.894858,1.58
2025-12-09T16:16:42.899795,1.58
2025-12-09T16:16:42.904784,1.58
2025-12-09T16:16:42.909791,1.58
2025-12-09T16:16:42.914764,1.58
2025-12-09T16:16:42.919706,1.58
2025-12-09T16:16:42.924710,1.58
2025-12-09T16:16:42.929713,1.57
2025-12-09T16:16:42.934685,1.57
2025-12-09T16:16:42.939718,1.57
2025-12-09T16:16:42.943923,1.57
2025-12-09T16:16:42.948726,1.57
2025-12-09T16:16:42.953843,1.57
2025-12-09T16:16:42.958841,1.57
2025-12-09T16:16:42.963747,1.57
2025-12-09T16:16:42.968818,1.56
2025-12-09T16:16:42.973886,1.56
2025-12-09T16:16:42.978742,1.56
2025-12-09T16:16:42.983693,1.56
2025-12-09T16:16:42.988733,1.56
2025-12-09T16:16:42.993695,1.56
2025-12-09T16:16:42.999298,1.56
2025-12-09T16:16:43.002906,1.56
2025-12-09T16:16:43.007957,1.56
2025-12-09T16:16:43.012827,1.56
2025-12-09T16:16:43.017724,1.56
2025-12-09T16:16:43.023107,1.56
2025-12-09T16:16:43.027888,1.56
2025-12-09T16:16:43.032923,1.56
2025-12-09T16:16:43.037824,1.56
2025-12-09T16:16:43.042718,1.55
2025-12-09T16:16:43.047730,1.55
2025-12-09T16:16:43.052744,1.55
2025-12-09T16:16:43.057705,1.55
2025-12-09T16:16:43.062707,1.55
2025-12-09T16:16:43.066762,1.55
2025-12-09T16:16:43.072136,1.55
2025-12-09T16:16:43.076856,1.55
2025-12-09T16:16:43.082740,1.55
2025-12-09T16:16:43.086723,1.55
2025-12-09T16:16:43.091948,1.55
2025-12-09T16:16:43.096797,1.55
2025-12-09T16:16:43.101703,1.55
2025-12-09T16:16:43.107080,1.55
2025-12-09T16:16:43.111700,1.55
2025-12-09T16:16:43.116670,1.54
2025-12-09T16:16:43.121744,1.54
2025-12-09T16:16:43.125836,1.54
2025-12-09T16:16:43.130782,1.54
2025-12-09T16:16:43.136309,1.54
2025-12-09T16:16:43.140899,1.54
2025-12-09T16:16:43.145748,1.54
2025-12-09T16:16:43.150836,1.54
2025-12-09T16:16:43.157521,1.54
2025-12-09T16:16:43.160733,1.54
2025-12-09T16:16:43.165700,1.53
2025-12-09T16:16:43.170738,1.53
2025-12-09T16:16:43.175687,1.53
2025-12-09T16:16:43.180682,1.52
2025-12-09T16:16:43.184774,1.52
2025-12-09T16:16:43.190035,1.52
2025-12-09T16:16:43.194900,1.51
2025-12-09T16:16:43.199868,1.51
2025-12-09T16:16:43.205474,1.50
2025-12-09T16:16:43.209870,1.50
2025-12-09T16:16:43.214939,1.50
2025-12-09T16:16:43.219713,1.49
2025-12-09T16:16:43.224753,1.49
2025-12-09T16:16:43.229715,1.48
2025-12-09T16:16:43.234685,1.48
2025-12-09T16:16:43.239706,1.48
2025-12-09T16:16:43.243935,1.47
2025-12-09T16:16:43.252874,1.47
2025-12-09T16:16:43.253846,1.47
2025-12-09T16:16:43.258762,1.47
2025-12-09T16:16:43.263705,1.47
2025-12-09T16:16:43.268838,1.46
2025-12-09T16:16:43.273834,1.46
2025-12-09T16:16:43.278717,1.46
2025-12-09T16:16:43.283700,1.46
2025-12-09T16:16:43.288686,1.46
2025-12-09T16:16:43.293702,1.45
2025-12-09T16:16:43.298674,1.45
2025-12-09T16:16:43.302821,1.45
2025-12-09T16:16:43.309633,1.45
2025-12-09T16:16:43.312892,1.45
2025-12-09T16:16:43.317796,1.44
2025-12-09T16:16:43.324228,1.44
2025-12-09T16:16:43.327880,1.44
2025-12-09T16:16:43.333131,1.44
2025-12-09T16:16:43.337851,1.44
2025-12-09T16:16:43.342712,1.43
2025-12-09T16:16:43.347768,1.43
2025-12-09T16:16:43.352726,1.43
2025-12-09T16:16:43.357737,1.43
2025-12-09T16:16:43.362675,1.43
2025-12-09T16:16:43.366787,1.42
2025-12-09T16:16:43.372517,1.42
2025-12-09T16:16:43.376846,1.42
2025-12-09T16:16:43.381812,1.42
2025-12-09T16:16:43.386835,1.42
2025-12-09T16:16:43.391832,1.42
2025-12-09T16:16:43.396786,1.42
2025-12-09T16:16:43.401713,1.42
2025-12-09T16:16:43.408265,1.41
2025-12-09T16:16:43.411727,1.41
2025-12-09T16:16:43.416691,1.41
2025-12-09T16:16:43.421660,1.41
2025-12-09T16:16:43.425826,1.41
2025-12-09T16:16:43.430791,1.41
2025-12-09T16:16:43.435897,1.41
2025-12-09T16:16:43.440870,1.41
2025-12-09T16:16:43.445987,1.41
2025-12-09T16:16:43.450830,1.41
2025-12-09T16:16:43.457000,1.41
2025-12-09T16:16:43.460690,1.41
2025-12-09T16:16:43.465735,1.41
2025-12-09T16:16:43.470688,1.40
2025-12-09T16:16:43.475704,1.40
2025-12-09T16:16:43.480689,1.40
2025-12-09T16:16:43.485674,1.40
2025-12-09T16:16:43.489950,1.40
2025-12-09T16:16:43.494984,1.40
2025-12-09T16:16:43.499851,1.40
2025-12-09T16:16:43.504809,1.40
2025-12-09T16:16:43.509787,1.40
2025-12-09T16:16:43.516195,1.40
2025-12-09T16:16:43.519859,1.38
2025-12-09T16:16:43.524707,1.38
2025-12-09T16:16:43.529716,1.37
2025-12-09T16:16:43.534684,1.37
2025-12-09T16:16:43.539926,1.37
2025-12-09T16:16:43.544691,1.36
